date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2023-05-16,-0.006704921137236714,0.0011314165441288616,-0.00023787967454280654,0.008940005967186998,0.0010214088288270423,-0.01417797481993401,0.0,-0.0024527853686839448,-0.0032294127950024325,-0.003008388424747443
2023-05-17,0.012065850739648751,0.012031713911364319,0.02668505683157826,0.03249943270673694,0.04313493317739194,0.018500555181073828,0.0035967479314428655,-0.0017754004289265838,-0.00323987570016548,-0.0029207050703410706
2023-05-18,0.009587092140472282,0.018402622448506774,0.03445727754949519,0.04850914650697834,0.01727768584344739,0.040008248000856055,0.013573420418842833,-0.0041084601439321765,-0.006204892514130612,-0.007436222181077659
2023-05-19,-0.0014562139855183378,-0.002255858923803723,-0.005536095603768304,-0.013155110232823156,0.018206255962432197,0.008840490428253273,0.0006283453398565773,-0.0027483416354271263,-0.003782855974710816,-0.00709658581799148
2023-05-22,0.00040610429677784065,0.0033525068590168705,-0.0008254288249626944,-0.0028185317038349777,0.0473245988875953,-0.028871271576348168,-0.005495800049775814,-0.00027495499997742763,-0.0018454977659521773,-0.0035669663147150465
2023-05-23,-0.011286219249246277,-0.012757398941996515,-0.014520521834375738,-0.01577701237101833,-0.016549549453013485,-0.003327101162069989,-0.015271180776706476,0.000687717567624649,0.0016407954250291228,0.0028744450052090647
2023-05-24,-0.00727113850113127,-0.005142675015012696,-0.014811725164106695,-0.004899878163303532,-0.015569850375932186,0.007846544734424544,0.0016308974720518484,-0.002754776966337624,-0.0025646913971884883,-0.0049613183546178075
2023-05-25,0.008622586644829074,0.02404158197505234,0.08247823479155468,0.21808778434500214,0.008547333224801432,0.0452553506656532,0.0066701183080008185,-0.0037309386527210474,-0.006284630445061731,-0.002490006985688667
2023-05-26,0.012867595416700304,0.025229475144931623,0.047955877282062666,0.02511640819404896,0.04608376548838008,0.06021042631529592,0.014006130368058676,0.001245312075268167,0.0018582195041017642,0.008044809289434933
2023-05-30,0.0003806883724185237,0.0045248321467853524,0.004806578731312697,0.0294745951343505,0.040530008769500823,-0.030767316700871815,0.010603286088831019,0.006615363673123023,0.007810272845854643,0.009941649976175781
2023-05-31,-0.005560391394497606,-0.005702312460960665,-0.02558283151147055,-0.058442574498483155,0.013676132280176065,-0.049906698004077085,-0.0002823534153955248,0.003290873177432914,0.0037803623078917084,0.008679148981554183
2023-06-01,0.009455960873797265,0.011485803286343944,0.014923008456695759,0.04990473330622126,0.017450979367424225,0.012965307785693,0.015895646460385184,0.002700603954446738,0.0027766836965632045,0.0039158629905772235
2023-06-02,0.01435764910176379,0.007471673354546939,-0.0024602887389535083,-0.011201456437958533,0.030608082827557156,0.0011570842168196905,0.004763960448858121,-0.005628428933803708,-0.007983040019160547,-0.011018572596408585
2023-06-05,-0.0019180479785971345,0.0007048134438044486,-0.012601397734937347,-0.003974655164449131,0.016868648629117366,-0.020447408291197497,-0.007599872294694862,0.00013762475355362654,-0.00030837028390844035,-0.0018648800578706657
2023-06-06,0.0021750203617206952,-0.00016901529181765398,0.007043383356125859,-0.013286420418083113,0.0168599499197107,-0.0033995598134056943,-0.0020623092546554096,0.0013754419239718023,0.0006164703257362554,0.005876830007465544
2023-06-07,-0.003463642176360201,-0.01711090708764699,-0.00572746727817368,-0.030872903229534315,0.01462307267215497,-0.007132345695081124,-0.007786619256139284,-0.005651941849041442,-0.007319872129534979,-0.014955123252922578
2023-06-08,0.006030333341297542,0.01233690888331548,0.011490781157399729,0.02724405648101338,0.04480209933086133,-0.026289460937172462,0.015346682737571364,0.004964457367097705,0.006703401803798703,0.011628974227049458
2023-06-09,0.0017925057942721942,0.0038152663780081624,0.004573161643038558,0.00672871328404367,0.03981660778824774,0.0016826251213123526,0.0021575258409245886,-0.0020654116952620503,-0.0036039055548698286,-0.001372412685023333
2023-06-12,0.009030970645352267,0.01675572797497981,0.029127680247968815,0.018198255041049678,0.021974491562613167,0.030405542454569858,0.01551764337360259,0.0020654116952620494,0.0016489458421508972,0.002939187142164858
2023-06-13,0.006571467508807993,0.007654916446965291,0.013729857523793954,0.03826346449359444,0.03492701634188564,0.0062076910423735044,-0.0026150617828255072,-0.0044113172546629805,-0.0071313664882263145,-0.009929759825548619
2023-06-14,0.001190007960660873,0.0072412836578033555,0.01508749319463655,0.04702231038195501,-0.007449046704933148,0.018250021194327566,0.003485259608926065,0.0008289007854744755,0.0013475026709138828,0.007971120305306393
2023-06-15,0.012321574694677798,0.011845274640635842,-0.0072239467018855785,-0.00803298248674864,-0.0034719442089692484,-0.004349501261369056,0.011136316074383309,0.00619260501180518,0.00773882353003123,0.009560172025985228
2023-06-16,-0.0034121397888021206,-0.0063128088774829,-0.007146117962979229,0.0009137819400342302,0.01796971375181672,-0.016999491415623187,-0.00587691768471299,-0.002197711694485009,-0.0043265823571474096,-0.0038910335106385184
2023-06-20,-0.005201654145490409,-0.0014326759663342591,-0.003526926113617855,0.025805086344788022,0.05201270640767318,-0.01129610872321911,0.0004866877448831992,0.0013740476413259478,0.002989649994603088,0.006896276541279289
2023-06-21,-0.005136863442574471,-0.013721288849067892,-0.02316609238696978,-0.017570369127867955,-0.05616662426467672,-0.01657913459713061,-0.005691581971027668,0.0016464157693665505,0.0009256240069757805,0.0024168596526240203
2023-06-22,0.0036032103399324506,0.011729929554023749,0.004943056450860559,-0.00046485467734037964,0.019654473293680905,0.0068157455954282724,0.016390189659990142,-0.004809446555758836,-0.005671566257189269,-0.012143560979832943
2023-06-23,-0.007588719689017414,-0.00996284370413158,-0.017136991427274713,-0.019147819918546666,-0.03073851253541729,-0.014749923438034933,-0.0017127306283972745,0.0028882078105894322,0.0041279149000387596,0.00992024842400059
2023-06-26,-0.004094110935498044,-0.01349629279352925,-0.004619866103035027,-0.03807731650797544,-0.06251408245574486,0.0026007118899950576,-0.007581599772777506,0.0012358744127339923,0.0024686821723868576,0.0010637980451159961
2023-06-27,0.0109035737713221,0.01704792236052859,0.03123987541968479,0.030156739371756704,0.03729619858071868,0.02026686271406092,0.014946796447077769,-0.0019224396694803966,-0.00349902057376388,-0.002613392764096369
2023-06-28,0.0005041833382438017,0.0019497278706872255,-0.00908334011974433,-0.018291167080054085,0.023813875097039847,0.0041835525474257515,0.006307862100713614,0.003155968377047388,0.00401247925816765,0.0042558300320812755
2023-06-29,0.003933676723622445,-0.0020046904449432614,-0.0014664731110775816,-0.0072005910503557275,0.004905252914132209,-0.04171075832928735,0.0017949388602412873,-0.007563521103143837,-0.010320752148175284,-0.018213412965747137
2023-06-30,0.011731755504897528,0.015302390474172345,0.015422041690042408,0.03561314347340437,0.016446493545468958,-0.019146784240856498,0.02283973153874483,0.0034452393367072694,0.0021757407662776375,0.011725941001922228
2023-07-03,0.0011497809102013654,0.0023524483213515886,0.008828030493457319,0.002620516092664234,0.06668035183063045,0.012440105835420786,-0.007815231224921917,-0.0028455474501188193,-0.0043466510079832885,-0.005685503479956622
2023-07-05,-0.0014882035103405817,-2.7085330406403e-05,-0.019060750962546637,-0.0022659419264208567,0.009461225032650612,-0.029217688213236722,-0.0058885059826356044,-0.0041576655167713215,-0.004805680468647549,-0.009547726197458056
2023-07-06,-0.007861536804356776,-0.007645094004190554,-0.011949017190792579,-0.005069741385447678,-0.02125228365266279,-0.013464473996530588,0.00250550190662384,-0.0064097295696809225,-0.008202117225203783,-0.01424401130949587
2023-07-07,-0.0025280729761950798,-0.003325451411636219,0.0009397589502053392,0.009455508178648379,-0.007659314226953743,-0.007637651464186382,-0.005908763058241457,-0.0005591145703389947,-0.001267462432612903,-0.006037552512531501
2023-07-10,0.0025280729761952246,0.0003275427078767555,0.014057014291740683,-0.007628497358225522,-0.01771977662648564,0.029726829302316158,-0.010915242113035656,0.003490076522328889,0.0051667088365590485,0.001311634087767227
2023-07-11,0.006348205770003011,0.004928563285268595,0.0010580487853065392,0.005320039983286626,0.0006674942605875906,0.017766879004084312,-0.0028138333681077656,0.0020887124520717355,0.0021011219906116704,0.005127111465687672
2023-07-12,0.008013774437743882,0.012550577336569039,0.02079719809183809,0.03469346413561347,0.008121354742896705,0.0029831561133183524,0.008945521947562478,0.007896520080233463,0.009713744653102345,0.0110698746100126
2023-07-13,0.00790553293680995,0.016836190032286508,0.023729172286718152,0.04618163738125647,0.021496049775542363,0.011533396132257083,0.004049003772676752,0.006052986676400999,0.008280481832650665,0.010457381195727533
2023-07-14,-0.0006229392388131719,-0.00021081963459183378,-0.008314637788778965,-0.011110560839173889,0.012444771516691934,-0.006997506307858828,0.0007872114032510153,-0.004674210004740177,-0.004960109485569872,-0.005905614487392012
2023-07-17,0.0034662018773387706,0.009295223048676027,0.018439644667200262,0.021582457346683293,0.03148434056863512,0.016713505916627736,0.01715747212505588,0.0011017951397544745,0.0016562809163347234,0.0004933479611833025
2023-07-18,0.0074031060142327855,0.008147476192114764,0.002749114329332274,0.02199003751189314,0.010141906463636843,-0.0033819989734648025,-0.0013414309651226717,0.0012381581672540457,0.0011368787233356351,0.004529081983105509
2023-07-19,0.002221316619883213,-0.00023346496569774433,-0.010538211343105716,-0.008818869608475244,-0.00711596075110357,0.00030763602743622746,0.007047048314741413,0.0023342566977316115,0.0034033396073003415,0.011233263369398104
2023-07-20,-0.006656600278341038,-0.0233216491186651,-0.03601728403597754,-0.03363247190327628,-0.1024426640636013,-0.0041648495179134395,-0.010148791347027043,-0.004674210004740177,-0.007959159754490814,-0.012216165798850641
2023-07-21,0.0,-0.0030038126729440705,0.005346124998452562,-0.026964129989661686,-0.011015199637560409,0.014730856096556472,-0.0061806635772705615,0.0006888523126084792,0.0008299002809171225,0.00029465776843999315
2023-07-24,0.004457322501082012,0.0015960090862315876,0.0008449402532823447,0.006815305058985226,0.03417588510139735,-0.0025927330849273866,0.004211249239465601,-0.0016540669690236181,-0.0023876121204777097,-0.0036434639229679
2023-07-25,0.002726416107756678,0.0067548661981668805,0.015919987735383594,0.023635636883643816,-0.014148526638195701,0.0030496324941189845,0.004503218906282313,-0.001103840584529937,-0.0018726931169867412,-0.0018761947802629847
2023-07-26,0.00015362970729398016,-0.003331920541131739,-0.01099456539355427,-0.004981934555605264,-0.003511861575139069,0.02555379776229317,0.004534899516863572,0.003308460104711058,0.00343040495654742,0.0009877929048227368
2023-07-27,-0.006652055119189782,-0.0023869823646275636,0.017813082753917634,0.009808445863138181,-0.03322998965193553,0.053317138021215925,-0.00660286089113882,-0.008569354430709459,-0.010956445493014319,-0.01964458047007462
2023-07-28,0.009742720115195594,0.01805075864783607,0.019122551681352695,0.018349041771296832,0.041105070589749985,0.0018272901338473805,0.013417568594654223,0.003464078520879123,0.003247151573764421,0.005123084044916994
2023-07-31,0.0019021928182662547,0.0005215547403219006,0.0007473297615126334,-0.0004491907711341788,0.0037087357528333273,0.0026650452750896286,0.003160965786179888,0.0017968158051194086,0.0012543515319417026,0.0024012726737302603
2023-08-01,-0.0028657508158821954,-0.0023226566999622104,-0.0005604931291757979,-0.0047622969599167946,-0.02406922380883306,-0.008863962857487985,-0.004284974274262279,-0.006208321998240231,-0.005860535396816483,-0.016522454487081884
2023-08-02,-0.014008325169748313,-0.02218837411357384,-0.03738098408517701,-0.049318134047178525,-0.027021352113566002,-0.03728910541674306,-0.015611331668090665,-0.0032091017743420156,-0.002003197088591373,-0.01075693702893546
2023-08-03,-0.0028700551585849423,-0.001603859433130526,-0.002914264988167267,0.005541549868950496,0.020295602012260543,0.014707146075262908,-0.007348550338261279,-0.006168536387860589,-0.007414944202426178,-0.02334141767288575
2023-08-04,-0.004532933009369617,-0.004692690957201317,0.00038902629436826674,0.0036997922603069023,-0.021279912186420162,0.010496667044614078,-0.04921135942080827,0.008262844162651849,0.010576163568617668,0.01755716458208478
2023-08-07,0.008690618101775894,0.00843111876407114,0.010704273984716161,0.016360553273123468,-0.009538785882980292,-0.007609904684553518,-0.017404188456722397,-0.0015358245331979093,-0.002422793667077909,-0.009890243421699668
2023-08-08,-0.004358209526938052,-0.008538704416522241,-0.016621280820157076,-0.016718792293050715,-0.00698396541730477,-0.025251347395412453,0.005297532049403864,0.003625755348038243,0.005049515909456802,0.011546431392070502
2023-08-09,-0.006707687889249558,-0.01105549725036089,-0.02002424821271602,-0.04839382862801723,-0.030537632908455258,-0.01414249239545442,-0.008994621746183335,0.0002781146355772758,0.0006295339187171608,0.005157623820402037
2023-08-10,0.0003589534371777713,0.0018467531130516742,-0.002198120178025492,-0.003908527496000433,0.012922436522360333,-0.019070971754821156,-0.001235262022029647,-0.005580970549188783,-0.007684963977413031,-0.016599613857280843
2023-08-11,-0.0005832581627673728,-0.006396200984061782,-0.025391256876876978,-0.03683605037777741,-0.011024937980288016,-0.016485940371832732,0.0003375308567885947,-0.003223460410154314,-0.005297255816641692,-0.0023039395061353685
2023-08-14,0.005504927388004198,0.01115962427992645,0.02998165126173166,0.06853076636707997,-0.011981650600334395,0.05896886505894233,0.009349111657076536,-0.0012641021865507475,-0.0015949440058338994,-0.002204256015250134
2023-08-15,-0.011717352677971818,-0.010668180960877585,-0.012086553087397799,0.004265092809371562,-0.028771606269163794,-0.04416531829447317,-0.011263410737822034,-0.002251505602982633,-0.001917206308939403,-0.006113629253495588
2023-08-16,-0.007365214646971379,-0.010645318361082895,-0.015913705532969728,-0.01038610839301924,-0.03210324714965498,-0.017136542618663576,-0.004971467635102631,-0.0028213641977937634,-0.003845111796578093,-0.00785485901868101
2023-08-17,-0.00764905268806326,-0.010983159432546078,-0.006780705392367552,-0.0032708435867393514,-0.02868774932252366,-0.010330534292099635,-0.014662165915424349,-0.0009890843503914527,-0.0012855420291169107,-0.0042719838372552695
2023-08-18,0.0004811126715948872,-0.0012557772007880527,0.004252044681069815,-0.0010387855948800343,-0.017161267109647337,0.0004719197811835903,0.00281200719143184,0.002118801512159042,0.0029963061586445582,0.003525367287753677
2023-08-21,0.00648515713481981,0.01598291142424966,0.03304800101337005,0.08131580414235298,0.07071456218373605,0.0058015833247294125,0.007707213136806149,-0.004809202206219484,-0.006215768199232329,-0.013420037357055969
2023-08-22,-0.0027121615717214274,-0.0014299053085613566,-0.010047597900273693,-0.02804747910511472,0.00822448994977978,-0.008636265933142019,0.007873839673961394,0.0012753280101077174,0.000429806234046477,0.007644741084342504
2023-08-23,0.011076242574181635,0.015645630038187947,0.021436453949604556,0.031214937236973116,0.015615669490355368,0.0276844882133235,0.02171130322015351,0.009021803845552349,0.010794967968458722,0.02447573932414712
2023-08-24,-0.0139562221609455,-0.021607709595730763,-0.026196093602814254,0.0009968938200516362,-0.02921607421029239,-0.0232785682475216,-0.02651890100631933,-0.0023886397865091366,-0.003727850828121297,-0.006615928847106652
2023-08-25,0.007025137557728176,0.00772171878491239,0.0018125485914242297,-0.0245770408538474,0.036493404628287436,0.00047089625043538526,0.01256386618190394,0.0,-0.00031990854130276535,0.0032605635844884587
2023-08-28,0.006321426001722962,0.007498997868305787,0.012266039084793,0.01759830768867273,0.0009635784854130897,0.024646657628252144,0.008807261035464323,0.0018272710687617607,0.002771103364614324,0.0010497672107146402
2023-08-29,0.01435142635050243,0.021604872384159722,0.0253178387272421,0.04077142216239388,0.07406603958973092,0.020760005997738997,0.021575814191818164,0.006159216019270625,0.007106222830128717,0.010332331896091139
2023-08-30,0.004110199806538685,0.005561273991879735,0.0050904591815556155,0.009791165464624944,-0.001089320005828064,0.02092518973870401,0.018990744301579553,-0.0004189581967607654,-0.00010581981173770894,-0.0010387020866696223
2023-08-31,-0.0014644324305125881,0.0029938591570631817,0.004040980727832552,0.0018455858775005345,0.004582681990043304,0.026807674978003463,0.0011717263267154447,0.0016738320316294405,0.0020061580133839347,0.004459729836056378
2023-09-01,0.001863361821966368,-0.0010588497598242404,-6.396016808461948e-05,-0.01728976007909835,-0.05197055872941742,0.0064133073086694425,0.008427819771546248,-0.004819362051262924,-0.006131353107493771,-0.015701384462707964
2023-09-05,-0.004331210526524099,0.0012704359614150718,0.0023655839300446135,0.0008036721727516644,0.04579063580383254,-0.001421629135281617,0.0012659457281935236,-0.005491547594022495,-0.0060832835311727465,-0.01412123270867704
2023-09-06,-0.006745069342296389,-0.008846923280668575,-0.011691576134922447,-0.03102591878709112,-0.017978069897591802,0.0017057783401812749,-0.03644974118522706,-0.001130243819189655,-0.002572801174164145,0.00245622761453703
2023-09-07,-0.0030751675005795784,-0.007177222457890716,-0.0224124823007021,-0.017577797390038032,-0.0017083203640211426,-0.007699076228169874,-0.029685641923149528,0.003386487927145835,0.003428721482652467,0.00276952666901313
2023-09-08,0.0015051355362370896,0.001396652756068589,-0.006297358691121938,-0.014573376393694161,-0.01196040362366716,0.004426970136561955,0.0034857238687891366,0.0002816505072893736,0.00021361676618021736,0.0038222364714080863
2023-09-11,0.006554902707256085,0.011713921628770428,0.0007312109351070167,-0.008683130862265685,0.09615118904304938,-0.0021392621038375855,0.006600743366356301,-0.0015503296852500633,-0.001712389057462712,-0.007231996592077692
2023-09-12,-0.0055006014824058955,-0.011150458885030858,-0.007537258982172571,-0.006840991727973963,-0.022549196320499374,0.003989923797790891,-0.017207985320773805,0.0007053194779302727,0.0013915846539701525,0.005747215595164577
2023-09-13,0.0011654298161378788,0.0038017920452382324,0.008068573053733786,0.013613152054829061,0.01418033641106544,0.007650970609255762,-0.011925535542923664,0.001549774828004507,0.001175900582440845,-0.00021227861743935837
2023-09-14,0.008585375391377659,0.00814394736669564,0.005431108583019462,0.002108365029365847,0.017320639037477315,0.013180226150457684,0.008744308081912712,-0.0016904998768198676,-0.00224614353551765,-0.007244140947667285
2023-09-15,-0.012121486624409667,-0.017271261311617502,-0.03071989420991091,-0.037576688836976804,-0.0059953082833390835,-0.026965520909608083,-0.004162729136510296,-0.0019759484889917234,-0.0031105158697177634,-0.006112897301617851
2023-09-18,0.0005863311978300656,0.001041896350460206,0.0033320048774649635,0.0015023500201976337,-0.03376463807907184,0.008832949323081426,0.016771973392602623,0.0009880432012290329,0.0009665875620782775,0.005685208405721426
2023-09-19,-0.002076124573818821,-0.0021334985833286794,-0.008659193111937498,-0.01019587295504378,0.004588376260533905,0.002974633041540519,0.006161885724081566,-0.0021188263748936507,-0.003655716007482392,-0.007408031175200056
2023-09-20,-0.009235783098415539,-0.014515334624470381,-0.01657149940568926,-0.029876620906806588,-0.014780377139554338,-0.01467365954366249,-0.020194759922036256,-0.0012734661175121647,-0.0007543521743172277,0.00312012820185163
2023-09-21,-0.016666477994356898,-0.018494586718752357,-0.020184343920026493,-0.02935758349923167,-0.026588996104119158,-0.02587744681774824,-0.00892915390956318,-0.006250428241872167,-0.0074656049624822396,-0.02600930947080293
2023-09-22,-0.0022510332047369643,0.0001398297510086426,0.008489163101631484,0.014354284237244885,-0.043236555785455495,0.014329832944607868,0.004932085619767818,0.004124273921457156,0.0039021984918387632,0.008016604420942345
2023-09-25,0.004196319256883976,0.004738562831131334,0.007019357787983656,0.014600760183428298,0.008579557642104906,-0.0043646857503062365,0.007353342486292433,-0.007406775035685632,-0.007383239110780637,-0.024917152056535167
2023-09-26,-0.014800237962131936,-0.015130123900353665,-0.015934838203087418,-0.007393182747367281,-0.011687984544270934,-0.009376098217600768,-0.023676372999863405,-0.0010010853308863514,-0.0003272925985354873,-0.003482182033686012
2023-09-27,0.000399049385933275,0.0023405542696593755,0.00912671535865896,0.013202410292048265,-0.014939798128788435,0.003966182426733407,-0.00893738560982109,-0.003584273991516932,-0.004479381305882971,-0.005189191252205232
2023-09-28,0.0057808046742993235,0.008330347842360262,0.016068441905549645,0.014517046097700147,0.0241549898062297,-0.045131893401595936,0.0015244379770706158,0.0025819424026412817,0.002733734566694038,0.003048901080760136
2023-09-29,-0.002429966738975786,0.0007259217349239081,0.004770665808958108,0.009470037502662367,0.015465456415727708,0.04248963379882376,0.003041921884189899,-0.0004298610530634016,0.00021864977291535884,0.0001126183099177451
2023-10-02,-0.000397714208406856,0.008311172584580414,0.008584882545533013,0.029068457513877932,0.005500013317318054,-0.0010299824719807997,0.014726633449346561,-0.0068926195051600535,-0.008144875621750073,-0.016881728705357986
2023-10-03,-0.013476422232725724,-0.017705465403438314,-0.02247598809780705,-0.02865454771447822,-0.020356864105244222,-0.0019146038262367936,-0.007800372246935873,-0.008135883253984948,-0.008311515195960868,-0.021746425688362443
2023-10-04,0.007255525940903377,0.013516627815796625,0.015476425264006461,0.011969205920578941,0.05764957536105983,0.0041195216104952855,0.0072821234465628645,0.006543155073559767,0.006322926935337621,0.014009209316437916
2023-10-05,-0.00037693222818303715,-0.0029507177839815085,0.0,0.0145842192607603,-0.0042593870629195184,0.013706836242445081,0.007172056835818666,0.0007241704466292076,0.0018780025995020907,-0.004997225013518173
2023-10-06,0.011802996034056825,0.016616658911868344,0.02139329262783804,0.0237489229470793,0.0018441397469999051,0.014759660104533646,0.014642765717335351,-0.003917934036949865,-0.005866800882864576,-0.012190901000828595
2023-10-09,0.00638179031169705,0.005087184467458075,-0.002564922781476209,-0.010743163219537607,-0.0033063672235030548,-0.006884705925457197,0.00841594372292457,0.010125951294979464,0.012687043323172657,0.02319832480231767
2023-10-10,0.005191195399700186,0.005522768756084128,0.012291613337645498,0.011529481834447453,0.015097007960672728,-0.0059184302507617,-0.003358177409084506,-0.0010078289287606106,-0.0019749988797431164,-0.0013835076912302525
2023-10-11,0.004088107243311323,0.00710983674240126,0.010756297836721905,0.021770969199939122,-0.0023926822540326844,0.016370356708462673,0.007872935147650698,0.004599668393784881,0.005476987180022112,0.020670990413705716
2023-10-12,-0.006115261675640776,-0.0034810427700056935,0.005072396937415602,0.0029652905252846437,-0.015789985181823882,-0.006573303811741971,0.005048700457165218,-0.008642151304513282,-0.009660110533807295,-0.027502503008759952
2023-10-13,-0.0049933213347466456,-0.012649689795246923,-0.025353248148527484,-0.03212186418745672,-0.030395093236742683,-0.00777201375553726,-0.010346068027745908,0.004618378986272432,0.006377408204129838,0.017734082610879245
2023-10-16,0.010466602803316526,0.011242709659554973,0.011458610389821239,0.013849601174364217,0.011088356477393282,-0.001880313159729254,-0.0007271097424149,-0.005196819221118426,-0.005936269187036361,-0.01622489610326451
2023-10-17,-4.589735889012391e-05,-0.003280679799483618,-0.011862925621081419,-0.04792479147001968,0.003655911168542864,-0.0011589528554620894,-0.00882376225711219,-0.006534542503574089,-0.0098611046188193,-0.011082199204120447
2023-10-18,-0.013414813319611009,-0.013204625618431803,-0.020227528340795047,-0.0404542516548368,-0.04893148784195894,0.0020273147396414216,-0.007422205369721985,-0.004380700500355696,-0.0046874703104910626,-0.00883628177390923
2023-10-19,-0.008825132254675292,-0.009400924792049823,-0.006834429849018427,-0.002253727184918277,-0.09761624872658338,-0.02356162201328021,-0.0021634343314354118,-0.004399042809112324,-0.004934332872688241,-0.020686268160253218
2023-10-20,-0.012364323829506774,-0.01503023498301843,-0.01577918324506623,-0.01710482740931024,-0.037588294506417,-0.0046009736116269925,-0.014813348150959462,0.003667655544251104,0.00582913160363396,0.00566271217823865
2023-10-23,-0.0017346585072070444,0.0030130330635516137,0.0035125429466228053,0.037651684705699455,0.00042444095402800134,-0.005071028022977884,0.000693876430100429,0.0038000395649077064,0.004683005930842852,0.011941631259083922
2023-10-24,0.007511188040750984,0.00968102637521941,0.011642996327375853,0.015882490811594277,0.020719371046622376,0.017636599515687475,0.0025401616967437534,0.003349391483238952,0.0017785753544116397,0.013090105114034438
2023-10-25,-0.014456256539731514,-0.024780365365379958,-0.03951755380249484,-0.04410709377037744,-0.01911750338776431,-0.023334729208455248,-0.013583601814804051,-0.007588892186146442,-0.008811570382535666,-0.022512477461992832
2023-10-26,-0.012046812367788236,-0.01925129211085481,-0.008836072332931596,-0.03539758891234118,-0.031855023921114375,-0.030071589272335632,-0.024913132671491648,0.006716411581461281,0.007589039994127197,0.01522238551420538
2023-10-27,-0.004543196074699955,0.004789743629903855,0.006164520940220133,0.004305729831068503,0.007456619810883741,0.017207204871069384,0.00793755890288033,0.0,0.0015555266828365436,-0.004257863522751835
2023-10-30,0.011885044185009259,0.011202314479886908,-0.0025336260756635524,0.016189182371910065,-0.0491375588495086,0.006377227251246546,0.012230253632256015,-0.002476910878553997,-0.003335903587235285,-0.004514138586936006
2023-10-31,0.006260604847404083,0.004771020940923985,0.0071502385088882585,-0.009299358108755875,0.017479077618859314,0.012035914961633993,0.0028148226670818453,-0.00029239696803111707,-0.0021184464510006994,-0.00489354322569329
2023-11-01,0.010608301276138975,0.0172078220804967,0.024596144018646664,0.03718622222567512,0.02371578467512363,0.037136283029374766,0.01856532933659042,0.00965713116990414,0.011451847850250269,0.021450220860510606
2023-11-02,0.018983090124788948,0.017990593572641014,0.025581110928405246,0.027520701547468298,0.06060741733192271,0.014874500813240156,0.020481853047793475,0.005781281453201344,0.006177645686635791,0.02254112289324522
2023-11-03,0.009082013057030571,0.011680256048597546,0.023071903739810336,0.033874980932538885,0.0066139872231546415,0.029928133793928332,-0.005194625618139999,0.00589092263793791,0.007668521095298847,0.006755398812630892
2023-11-06,0.002297557995920289,0.004071052154380714,0.0029386177114836317,0.016439862144136962,-0.0031418755173999516,0.004673285881946013,0.014499576454195542,-0.004306850083354074,-0.005800662535710935,-0.00974713406175533
2023-11-07,0.002842220852460222,0.009408096068081774,0.0062492485153856706,0.004449024509033422,0.013183964542986627,-0.0016468090184340199,0.014347326335363378,0.005023140321521793,0.005691703753442719,0.014641932416199708
2023-11-08,0.0007322157891610765,0.0006437799426466928,0.0035722198731411208,0.013379790611603002,-0.0003150737899407528,-0.007168530578466314,0.005867742033812129,0.0031443438315623493,0.004030452075338238,0.016890581823940553
2023-11-09,-0.007829325350228799,-0.007725367760299719,-0.0017845148430658338,0.008040873847748719,-0.056160489658582134,0.01768974967261389,-0.002627956322495166,-0.007448406667167897,-0.00994181531679841,-0.023269813962306995
2023-11-10,0.015484284022237857,0.022233479782996175,0.03968879894377048,0.029072619043227835,0.021996498496030296,0.024039406331215596,0.0229545461124615,0.0018674757296072747,0.001097353659142297,0.005584195622881329
2023-11-13,-0.000953635507228205,-0.0031236192974822856,-0.006122416972063324,0.005878960643013289,0.04134183399945281,-0.0077260588469305865,-0.008620746627762847,-0.0002872261169799238,-0.0005486186762786976,-0.002275494436140408
2023-11-14,0.01921497386043874,0.021298086804494614,0.030057934682206355,0.02108437940481008,0.059438019477541446,0.03146023480697396,0.014184673803600169,0.012128355569611029,0.014921767254924582,0.022414831605937165
2023-11-15,0.002114707500238028,0.0007523055849475292,0.0007446896817170293,-0.015587284189075895,0.022614155469065075,-0.00038870895811730346,0.003036242891959427,-0.0055468477656445015,-0.007814561761974512,-0.014133938940691548
2023-11-16,0.0012222745330893034,0.0008556194608553672,0.0037149614400673954,0.01203663608866638,-0.03883534904080814,-0.006111391126564219,0.009001584240781934,0.0059722842818527135,0.007490087897135609,0.01235014339728126
2023-11-17,0.0012431900032194032,0.00023302662042980416,0.004685815971069175,-0.003684929012174917,0.0030349323976646067,0.011541302962753559,-0.00010534424373200895,0.001416457662701433,0.000648569563799695,0.004675610972596307
2023-11-20,0.007668080089087327,0.012101327542552182,0.014230602246871187,0.022286012459663444,0.005533119144943252,0.013574383742015346,0.009235406751857871,0.001414513777305892,0.001404262043090114,0.006089652274717041
2023-11-21,-0.0021818722447999412,-0.005826375975939303,-0.014845866383748648,-0.009267354899342358,0.023490974516940124,-0.024594165193895033,-0.004239844693100801,0.0014129325701904825,0.0012942427169557965,-0.0004416886871806535
2023-11-22,0.0038534694095681294,0.004084536672475687,-0.0021565535649569353,-0.024894828986103668,-0.029408274734311717,0.0050711560695512175,0.003508263061768465,0.0008464928994910853,-0.0003235851887560901,0.0035279650761698114
2023-11-24,0.0006151406057212905,-0.0014109744283244494,-0.002223171333183177,-0.01948397601272588,0.005280386261856706,-0.0029876854323424564,-0.007028958608702378,-0.004807171993043236,-0.005188734794489748,-0.01184512395567245
